6.3506,3.3011,0.97534,1
4.5132,2.4731,0.96786,1
4.7788,2.991,1.0783,1
5.0227,3.2956,1.3323,1
3.9651,2.5475,0.30833,1
5.3428,2.7873,1.6876,1
4.7422,2.4427,0.71302,1
5.383,3.0841,0.75355,1
4.5037,2.6687,0.67623,1
5.4366,2.4705,0.79275,1
4.1268,2.758,0.30237,1
4.9563,3.275,0.82955,1
5.3005,3.4607,0.4845,1
6.2782,3.3716,1.8467,1
4.0684,3.2647,1.3382,1
5.5562,3.0283,0.92015,1
4.3815,2.7356,0.60857,1
5.1775,2.9857,1.3892,1
5.1213,3.0521,1.4786,1
4.7592,3.0636,0.83806,1
4.954,2.7572,1.5196,1
4.4924,3.4528,0.683,1
5.3205,2.785,1.4905,1
5.7394,2.9071,0.97027,1
5.3703,2.2821,0.14315,1
5.5489,3.198,0.8897,1
5.5132,3.1381,1.5784,1
4.3286,2.7243,1.3445,1
5.5127,2.9231,0.43913,1
4.618,1.9319,0.15426,1
4.968,2.5493,0.60101,1
5.6296,3.1042,1.2813,1
5.601,3.4903,1.9892,1
5.2668,3.2394,1.1454,1
5.1297,2.3863,0.69933,1
5.6634,3.3046,1.0603,1
4.8777,2.982,1.4218,1
4.8976,2.923,0.4817,1
5.1327,3.125,0.57919,1
5.5833,3.2662,0.94129,1
4.5578,2.7539,1.2436,1
4.3057,2.4683,1.8359,1
4.9202,2.6315,0.29745,1
5.3298,3.1172,1.4747,1
5.7456,3.6837,1.2461,1
4.6095,2.7637,1.0232,1
4.7258,3.299,2.0996,1
3.9394,2.1689,0.22114,1
4.9457,3.7608,1.3695,1
4.5158,2.4516,0.36515,1
4.9002,2.9569,0.55746,1
5.6102,3.2367,1.325,1
3.9713,2.8083,1.2226,1
4.1648,2.6238,1.2228,1
4.219,2.7765,0.70121,1
5.0479,3.1193,0.69808,1
5.2522,3.602,1.2743,1
6.2788,2.3268,1.278,1
5.4606,2.7,1.5161,1
4.5742,1.9858,0.53202,1
5.3475,2.5697,1.1554,1
4.3943,2.1267,0.084442,1
4.419,3.1179,0.84362,1
4.6705,3.5637,1.0803,1
4.9795,2.5182,2.2999,1
5.1937,2.8971,0.83719,1
4.9583,3.5128,0.92536,1
5.6703,2.6691,0.92056,1
4.5779,3.3425,1.2085,1
6.0704,3.1944,1.1035,1
5.2519,2.8309,0.8781,1
5.0975,2.9516,1.6117,1
5.1388,2.6903,1.3937,1
5.6639,2.3831,1.1126,1
4.6007,2.8036,0.70386,1
5.1283,3.1542,0.77803,1
5.2014,3.9896,1.4078,1
5.3565,3.1634,1.7393,1
5.4774,3.7529,1.6545,1
5.2361,3.2321,0.72769,1
5.8126,2.8917,1.2138,1
5.1448,2.5893,-0.048449,1
5.1122,3.6974,1.507,1
5.3488,3.2841,1.3146,1
4.6757,2.6347,1.1832,1
3.7902,3.4477,1.057,1
4.8657,2.5196,1.0204,1
3.9905,2.6907,0.15461,1
4.9966,3.2183,0.9907,1
4.9132,3.3123,1.3945,1
5.3305,3.3225,0.78582,1
5.2513,3.4538,1.164,1
5.3821,2.7177,1.9461,1
4.6383,2.6013,0.38148,1
5.1712,1.8216,0.25176,1
5.5207,3.2012,1.0743,1
5.1487,2.9313,1.3211,1
5.6201,3.2087,0.63016,1
4.5063,3.1007,1.302,1
4.6664,2.6122,0.1936,1
5.683,3.1878,1.1793,1
6.0041,3.4606,1.5314,1
5.6384,2.9959,1.4859,1
5.4438,2.7189,0.86607,1
5.2748,3.3372,1.7383,1
5.072,2.6652,1.1273,1
4.557,2.1746,0.50102,1
5.6629,3.2093,1.6214,1
4.0495,3.0865,0.98986,1
5.7407,2.7674,2.3081,1
4.7127,2.8876,0.84893,1
4.5257,3.1112,0.49469,1
4.4399,3.24,0.93671,1
4.0359,2.8121,1.3099,1
5.4617,3.6385,1.2956,1
5.6455,2.8621,1.3164,1
4.4579,2.4251,1.6761,1
5.0377,3.7997,1.3787,1
5.0802,3.41,0.83493,1
5.0969,2.8648,0.38366,1
5.12,2.7708,1.2304,1
4.3844,2.6676,1.6967,1
4.2138,3.0195,1.0044,1
5.1818,2.9331,1.0458,1
5.2921,3.0065,0.49236,1
4.7905,3.3869,0.65107,1
5.2125,2.8674,1.1893,1
5.4395,3.0363,0.73764,1
4.857,2.8383,0.87445,1
4.9822,2.2775,0.90367,1
4.3754,2.6075,0.85224,1
5.2511,3.1521,0.49602,1
5.832,2.1846,1.7334,1
4.2533,3.1813,0.92353,1
4.948,2.2154,-0.09085,1
4.8893,3.2375,1.5564,1
4.6961,3.0601,1.2873,1
5.1783,3.0608,1.276,1
5.0023,3.7732,1.3499,1
4.7791,2.7412,1.254,1
4.8403,3.2201,1.5959,1
4.8311,3.3477,0.93023,1
5.6666,3.4267,0.93149,1
5.005,3.0202,0.52465,1
4.9894,2.6345,1.5732,1
5.5871,3.3249,1.3982,1
5.8442,3.5203,1.1081,1
5.6669,2.8014,1.4122,1
4.748,2.6015,0.55625,1
5.1961,2.7174,0.82092,1
5.3304,2.5057,1.0218,1
4.1065,3.0945,0.71693,1
5.8744,3.12,1.4419,1
3.9257,2.4825,0.59817,1
5.6897,2.7525,0.84925,1
4.7778,3.4659,1.6772,1
4.7941,3.2664,0.9908,1
5.7225,2.6865,0.90572,1
5.927,3.376,1.1376,1
5.2723,3.8538,1.8465,1
4.0704,3.1797,1.1301,1
5.5407,2.8632,0.15267,1
5.3068,3.1595,1.2699,1
5.3369,2.3663,0.82094,1
5.7528,2.9701,1.6087,1
3.5737,2.8836,1.1724,1
3.7493,2.8351,0.74337,1
5.183,3.1835,1.4108,1
4.9971,2.8739,0.36397,1
4.8741,3.0498,0.95063,1
5.1253,3.6601,1.2165,1
4.4973,3.0218,1.3177,1
3.6668,3.0691,0.87609,1
6.5043,3.2481,2.0086,1
5.5986,3.2835,1.4786,1
4.809,2.746,1.4765,1
4.6937,2.5541,1.2893,1
5.383,2.7756,1.0252,1
4.998,2.6223,0.20121,1
5.9423,3.2011,1.1086,1
5.6515,3.3409,1.3177,1
5.3941,3.5538,1.287,1
5.0196,3.4263,0.77738,1
4.8072,2.5913,0.39506,1
5.6181,2.5988,0.83118,1
5.568,3.6469,0.17688,1
4.4609,2.3106,0.49792,1
5.0795,3.4598,1.0105,1
5.0323,2.3571,0.74029,1
4.9614,3.2577,0.8381,1
4.3338,2.6604,1.3141,1
5.1955,3.9405,1.2983,1
4.6438,2.3887,0.93383,1
4.9344,3.3548,1.3615,1
4.6371,2.5727,0.72071,1
4.7741,3.4598,1.5646,1
4.0884,3.4155,0.82067,1
5.2992,2.788,1.0815,1
4.4328,2.9177,0.86259,1
5.3673,2.4807,0.11439,1
5.3596,2.0913,0.57691,1
4.5293,2.8889,1.053,1
4.1897,2.9318,0.73558,1
4.8866,2.4619,1.311,1
3.9956,2.6901,0.30693,1
5.0187,3.4279,0.54348,1
5.7886,2.5357,0.90732,1
4.762,3.3535,1.3406,1
4.7614,3.4693,1.0531,1
4.6634,3.0548,0.19068,1
4.8617,2.9194,1.3696,1
6.1511,3.3705,0.76132,1
4.4434,2.1123,0.63577,1
4.5761,2.5352,0.2424,1
5.2289,2.4699,0.37718,1
6.2647,3.8016,2.1776,1
4.5231,2.6314,0.65241,1
4.8221,3.0988,0.8978,1
5.5026,1.8655,0.70477,1
5.6735,4.0231,2.2368,1
4.8236,3.3657,0.78016,1
5.8111,2.5444,1.0823,1
5.1587,2.0386,0.32899,1
4.913,3.1891,1.6262,1
4.5579,2.6392,0.73566,1
4.8761,3.3373,0.76106,1
5.343,2.9297,1.006,1
4.8992,2.0885,0.36953,1
5.6288,2.7037,0.86354,1
4.2028,1.9556,0.70693,1
5.5461,2.6516,0.79635,1
5.0369,3.0089,1.3497,1
4.687,3.2069,0.38791,1
5.1883,2.5337,0.17589,1
5.2863,3.4462,0.96777,1
4.863,2.9357,1.194,1
4.9885,2.8818,1.2751,1
4.0849,3.052,0.49498,1
4.996,2.3354,1.0416,1
4.6213,2.4346,0.43497,1
5.2382,3.1088,0.93455,1
4.648,2.8413,1.2544,1
4.9488,3.1313,1.5181,1
4.0669,2.5013,1.171,1
5.4809,2.8652,1.1853,1
4.5969,2.5761,0.77593,1
5.3709,2.8365,1.1441,1
5.0863,3.1371,1.0174,1
3.6614,2.862,0.46098,1
5.1728,2.41,0.5785,1
5.3289,2.4558,1.1464,1
4.3069,2.0803,1.1043,1
5.5854,3.0749,0.38807,1
3.9238,3.1756,0.87262,1
5.3826,3.2721,1.1504,1
4.7869,3.8797,1.6304,1
5.0649,2.9109,1.098,1
4.4905,2.6257,1.1573,1
4.8227,3.2898,0.45122,1
5.7073,2.7522,1.5472,1
4.828,2.5607,0.96506,1
5.363,3.0664,0.71634,1
5.1378,2.5929,1.2607,1
5.3065,3.693,0.93115,1
5.5217,2.6274,0.90261,1
5.4394,3.3296,0.74695,1
4.5159,2.7638,1.2358,1
5.5756,3.0034,1.2856,1
4.76,2.4955,0.49036,1
5.0967,3.1165,1.5499,1
4.904,3.7505,0.59248,1
4.083,3.0395,0.95318,1
6.3652,3.2429,1.0617,1
4.7834,1.621,0.92942,1
5.4437,2.8548,1.154,1
4.7192,3.1832,1.2367,1
4.9108,3.4099,0.36108,1
5.2292,3.2465,0.80273,1
5.0919,3.289,0.336,1
4.785,3.1964,0.41774,1
4.9442,3.0475,0.64141,1
5.0965,3.1071,0.58739,1
4.3617,3.1311,0.97216,1
4.4855,2.4209,0.93019,1
5.5744,2.7201,1.3482,1
4.7084,2.5809,0.22813,1
4.7339,2.4611,1.1258,1
5.2741,2.9944,-0.15048,1
3.9122,3.0312,0.61866,1
4.6812,3.4001,0.96743,1
5.1583,2.4195,0.48854,1
5.15,3.0105,1.2291,1
4.1958,2.5487,0.92118,1
4.3806,2.6945,1.277,1
5.4499,2.3405,0.81811,1
4.7558,2.6974,1.0409,1
4.7715,3.7616,0.93082,1
5.5227,3.6512,1.2819,1
4.5772,3.2029,0.64104,1
4.956,2.2446,1.3847,1
4.9728,2.6594,1.8367,1
3.9473,2.3827,1.6568,1
6.1271,3.3254,1.4897,1
5.2319,2.7246,1.2094,1
5.6125,3.2895,0.48221,1
4.265,3.1812,0.90474,1
5.03,3.8212,1.4425,1
4.7046,3.1807,0.61667,1
5.8359,2.7836,1.5253,1
5.4815,3.3759,1.3759,1
5.3001,3.0987,1.1061,1
5.8333,3.87,1.0474,1
5.5648,2.8516,0.61517,1
5.5685,2.8615,1.3484,1
5.0666,3.5831,0.74708,1
5.5873,2.8527,1.6945,1
4.661,3.5751,0.81917,1
5.1305,3.4313,0.72288,1
4.218,3.4929,1.4023,1
6.1529,2.1634,0.32217,1
4.8319,2.7573,1.1034,1
4.499,2.95,0.95295,1
5.3347,2.2146,1.3374,1
5.4758,3.9136,2.0492,1
4.4788,3.0947,1.3152,1
4.7617,2.8629,1.045,1
5.1699,2.4628,0.40399,1
5.1249,3.0005,0.60923,1
4.7413,3.434,0.21268,1
5.0845,3.7659,0.61452,1
4.1118,3.2728,1.0395,1
4.5559,3.1293,1.3204,1
5.8703,3.0256,1.4992,1
4.692,3.1091,0.63973,1
3.931,2.9578,0.77097,1
5.5909,3.7101,1.8885,1
4.4955,3.3393,1.4722,1
5.234,2.6612,1.004,1
4.4677,2.218,0.38891,1
4.2987,2.2896,0.73853,1
4.4176,3.1005,1.3527,1
5.0695,2.963,0.17638,1
5.1509,3.5865,0.63977,1
5.001,1.9409,1.5078,1
4.6237,2.9111,0.92988,1
3.7418,2.8103,0.72622,1
4.2778,2.9496,0.97908,1
4.9463,2.7408,1.2405,1
5.3449,2.971,1.2237,1
3.9244,2.1387,0.61819,1
5.0498,3.3695,2.013,1
5.947,3.2163,0.50864,1
4.6713,2.7051,1.4705,1
4.8734,3.4121,1.0844,1
5.8571,3.2613,0.95228,1
4.9824,3.605,1.9905,1
5.731,3.2003,1.3254,1
5.9231,3.5244,1.5379,1
4.5417,2.6305,0.84137,1
5.4608,3.3098,0.63824,1
4.8804,3.5934,0.90953,1
5.2757,3.727,1.0843,1
5.6575,3.1252,0.51491,1
4.7581,3.1187,0.53816,1
5.3784,2.7397,0.84812,1
5.9816,3.886,1.15,1
4.8512,3.9352,0.96756,1
5.564,3.8342,1.4245,1
4.549,3.0657,1.7506,1
5.8836,3.5407,1.3379,1
5.3906,3.0217,1.036,1
4.1799,2.2452,0.62875,1
5.7447,3.8662,1.4353,1
4.7395,2.2719,1.2177,1
4.9292,2.8227,1.1292,1
4.8961,3.0725,1.0757,1
4.7265,2.8494,0.62379,1
5.1249,2.9292,0.85514,1
5.4417,3.1267,0.45246,1
5.5393,3.2614,0.86189,1
4.9186,3.1664,1.9138,1
5.0581,2.1232,1.0836,1
5.7606,3.8097,1.5042,1
4.4769,3.2757,1.1521,1
5.0125,2.7925,1.2498,1
5.6311,2.8704,1.5461,1
4.7541,3.5528,1.6797,1
5.2161,3.4247,0.41326,1
4.2124,2.916,1.359,1
5.2438,2.1673,0.27209,1
4.3663,3.0668,1.8232,1
4.4855,2.5356,0.73746,1
4.6588,2.9797,1.4059,1
5.1184,2.8567,0.97755,1
5.0861,2.9505,1.2952,1
5.3279,2.3502,0.96255,1
5.6377,3.0627,1.6059,1
5.1384,2.2529,0.92748,1
5.6686,2.7582,1.1292,1
4.6292,2.4621,0.87633,1
4.9009,3.2366,1.1036,1
4.4346,3.0762,1.8275,1
4.1857,2.8769,0.77905,1
5.4846,3.1045,0.94463,1
4.8858,2.453,0.89243,1
6.1426,3.1955,0.74583,1
4.6837,2.3754,1.203,1
4.8491,2.5832,0.74046,1
5.0912,2.5298,1.0868,1
4.7179,3.058,0.80993,1
5.3368,2.709,0.86082,1
5.2314,3.7426,1.1552,1
6.4087,2.9253,1.1283,1
5.391,2.7915,1.3111,1
4.0941,2.7926,1.0821,1
5.4618,3.0953,0.92779,1
5.791,3.0226,0.43344,1
4.8817,3.1407,1.5058,1
4.614,2.9025,0.29104,1
5.4699,2.6999,1.0544,1
5.2805,2.6686,0.19777,1
4.7727,3.7989,1.7903,1
5.5133,3.1969,1.0416,1
4.8234,2.8863,0.24869,1
5.6003,3.0632,1.7961,1
4.3503,2.7569,1.5716,1
4.6199,2.7372,1.0786,1
4.9289,3.1945,1.3071,1
5.3329,2.7382,1.2143,1
4.6257,2.8122,1.3421,1
4.112,3.6329,1.2661,1
5.0566,2.3702,1.1386,1
5.1325,2.7374,0.90337,1
4.4165,2.7913,0.17387,1
5.2527,2.5765,1.0724,1
5.5558,3.1439,0.92605,1
5.7551,2.0753,0.73187,1
5.598,3.0778,1.7453,1
4.4125,3.3129,1.2093,1
5.2355,2.9517,0.04796,1
4.6651,2.6644,0.82893,1
4.5603,2.6725,0.85247,1
4.4429,2.7475,0.021508,1
4.8606,3.5037,2.0141,1
3.7312,2.7732,0.90494,1
5.1698,3.0407,0.75769,1
4.5354,3.5725,-0.023519,1
5.4106,3.1875,1.0094,1
4.8005,2.7941,1.6298,1
5.2474,3.834,1.8874,1
4.9254,3.1625,0.96887,1
5.9811,3.1965,1.4452,1
4.6045,2.8486,0.59004,1
4.8907,3.3758,0.18291,1
5.3923,2.6698,0.5117,1
5.0536,3.8234,1.0876,1
5.2326,2.5714,0.83666,1
5.1711,3.0933,0.52009,1
5.0631,3.0166,1.4866,1
4.5778,2.9483,0.13063,1
4.3206,2.4078,0.63372,1
5.0022,2.7946,0.87696,1
4.8599,2.7503,0.98966,1
5.0954,2.2256,0.80217,1
4.6285,3.3443,1.0858,1
4.8413,2.8922,0.52624,1
4.9104,2.8089,1.3986,1
4.4347,2.6535,0.69214,1
5.2059,2.8543,1.4404,1
5.4009,2.6653,-0.15146,1
4.8178,2.973,1.0424,1
4.8667,2.2944,2.5317,1
4.4975,2.8693,0.4516,1
4.2901,3.1462,0.058972,1
4.994,1.6189,0.22515,1
5.7852,2.7948,0.87247,1
5.8708,2.9025,1.2805,1
4.8256,2.8211,1.1697,1
4.1801,2.844,0.95775,1
6.2347,2.5217,1.0069,1
4.3386,2.5536,0.86493,1
5.2034,3.1236,1.324,1
5.3417,3.1922,1.3569,1
4.4922,2.3392,0.035492,1
3.9098,2.3299,1.4175,1
4.2827,3.0685,0.70315,1
4.9855,2.6657,1.5616,1
5.1152,3.0434,1.755,1
5.3285,3.2859,0.79136,1
4.873,2.4797,0.054424,1
5.6001,3.1565,0.9407,1
4.822,2.6194,0.7122,1
5.4152,2.9446,0.12923,1
5.9265,3.5808,1.4271,1
4.4343,3.0753,0.85331,1
6.1129,3.1664,1.797,1
4.19,3.0491,1.4853,1
4.8509,3.5806,1.0506,1
5.1481,2.7651,0.3422,1
4.4897,2.5396,1.0135,1
4.7948,3.4032,1.2552,1
4.8411,2.6358,0.8472,1
5.3856,2.8363,0.3105,1
4.7475,2.9451,1.1347,1
5.1475,3.2652,0.59837,1
