,0,1,2
63,-35.09605026245117,-37.87606430053711,0.0
64,19.732744216918945,52.37743377685547,4.0
65,12.035861015319824,-26.117490768432617,5.0
66,-16.44605827331543,-27.576871871948242,6.0
67,33.35348129272461,-37.578792572021484,1.0
68,-45.84918212890625,-18.888446807861328,0.0
69,-26.25386619567871,-32.891319274902344,0.0
70,4.106776237487793,-37.34235763549805,1.0
71,42.05365753173828,-7.3781561851501465,7.0
72,21.196182250976562,-46.84821319580078,1.0
73,-17.94869613647461,-26.142759323120117,6.0
74,-26.71031379699707,10.867963790893555,3.0
75,-27.31461524963379,-37.809974670410156,0.0
76,-8.443703651428223,27.620019912719727,2.0
77,35.87215805053711,-28.07750701904297,1.0
78,29.961923599243164,-22.497909545898438,1.0
79,35.067726135253906,-11.845298767089844,7.0
80,-31.439464569091797,-26.27259635925293,9.0
81,-27.42193031311035,-37.952735900878906,0.0
82,-31.81311798095703,29.478397369384766,2.0
83,-25.63966178894043,-19.807222366333008,6.0
84,38.51801300048828,11.111011505126953,7.0
85,11.168584823608398,-6.801476955413818,8.0
86,-30.95244789123535,1.3712170124053955,3.0
87,15.232349395751953,9.71420669555664,9.0
88,-39.98914337158203,-21.879512786865234,0.0
89,36.33671188354492,36.6003532409668,4.0
90,-25.4663028717041,-21.610897064208984,6.0
91,45.23329162597656,-6.867624759674072,7.0
92,14.747038841247559,43.42704772949219,4.0
93,-23.998859405517578,-18.906265258789062,6.0
94,13.610687255859375,-6.628391265869141,8.0
95,-25.66552734375,-36.8713493347168,0.0
96,34.7484245300293,3.5390119552612305,7.0
97,17.79702377319336,-8.567383766174316,8.0
98,-25.955114364624023,11.358180046081543,3.0
99,32.70813751220703,-23.870471954345703,1.0
100,4.399204730987549,-14.631895065307617,5.0
101,48.06635284423828,0.9321823120117188,7.0
102,17.035057067871094,-48.38655471801758,1.0
103,41.43193054199219,-0.8942945003509521,7.0
104,3.987983465194702,-50.276344299316406,1.0
105,35.462894439697266,-29.24989128112793,1.0
106,-14.610148429870605,-21.111106872558594,6.0
107,-33.08748245239258,17.816303253173828,3.0
108,-47.74102783203125,-17.927772521972656,0.0
109,-8.884270668029785,40.67594909667969,2.0
110,4.445737361907959,32.887020111083984,9.0
111,-22.244890213012695,20.47348976135254,3.0
112,17.420307159423828,-37.7776985168457,1.0
113,39.717010498046875,-27.669635772705078,1.0
114,-50.528564453125,-25.558551788330078,0.0
115,33.10664749145508,35.72824478149414,4.0
116,6.111918926239014,21.298852920532227,9.0
117,-15.279897689819336,28.399494171142578,2.0
118,-35.9156494140625,-29.58336067199707,0.0
119,-33.924983978271484,-43.00986862182617,0.0
120,39.897403717041016,5.608389377593994,2.0
121,-46.873985290527344,-25.32686996459961,0.0
122,-14.704081535339355,32.58281707763672,2.0
123,40.946529388427734,-8.811732292175293,7.0
124,24.691492080688477,-46.83995819091797,1.0
125,10.38675308227539,-8.461722373962402,8.0
126,-13.04798698425293,-21.094297409057617,6.0
127,37.046661376953125,33.735809326171875,4.0
128,13.175318717956543,-34.95576858520508,1.0
129,-16.148906707763672,-28.98076820373535,6.0
130,-16.698862075805664,12.000937461853027,3.0
131,37.32114028930664,32.71915054321289,4.0
132,-10.727655410766602,-0.9390875101089478,5.0
133,22.57326889038086,15.972631454467773,9.0
134,-0.1469971239566803,-50.5013427734375,1.0
135,-22.325767517089844,3.9240176677703857,3.0
136,-30.773033142089844,5.333423137664795,3.0
137,12.744633674621582,-11.990921020507812,8.0
138,-11.720879554748535,-17.115215301513672,5.0
139,32.22374725341797,31.365413665771484,4.0
140,30.58089828491211,6.1266984939575195,7.0
141,34.70748519897461,-12.209059715270996,7.0
142,25.194889068603516,32.796871185302734,4.0
143,-10.914582252502441,42.102874755859375,2.0
144,1.2521934509277344,6.694746971130371,8.0
145,10.483598709106445,-24.36920738220215,5.0
146,19.50931167602539,-5.649169445037842,8.0
147,-19.15070343017578,-21.872861862182617,6.0
148,10.673632621765137,16.516624450683594,7.0
149,-23.249895095825195,17.056467056274414,3.0
150,19.470470428466797,29.237512588500977,4.0
151,-21.329469680786133,-25.17593765258789,6.0
152,26.53459930419922,-42.57056427001953,1.0
153,23.346569061279297,12.052191734313965,9.0
154,12.405487060546875,22.441448211669922,9.0
155,-16.657461166381836,-35.59828567504883,6.0
156,-44.85919952392578,-39.259033203125,0.0
157,-21.705997467041016,3.9073965549468994,3.0
158,50.79682159423828,23.724285125732422,7.0
159,-16.20955467224121,28.23997688293457,2.0
160,2.4918053150177,5.029038906097412,8.0
161,-15.413046836853027,27.582935333251953,2.0
162,10.750478744506836,24.095857620239258,9.0
163,34.65287780761719,27.49727439880371,4.0
164,7.327296257019043,47.65444564819336,4.0
165,-17.708702087402344,-26.99884033203125,6.0
166,30.243215560913086,32.097721099853516,4.0
167,15.037782669067383,12.036425590515137,9.0
168,31.321836471557617,4.286813735961914,7.0
169,-25.250808715820312,-36.85941696166992,0.0
170,9.247663497924805,26.65062713623047,9.0
171,-15.96205997467041,28.25132942199707,2.0
172,48.666988372802734,12.522632598876953,9.0
173,11.18432903289795,-27.480430603027344,5.0
174,20.642606735229492,-35.854827880859375,1.0
175,7.534748077392578,-26.566242218017578,5.0
176,13.511167526245117,25.699108123779297,9.0
177,28.47952651977539,-24.494142532348633,1.0
178,-36.27898406982422,38.74427032470703,2.0
179,-17.65079116821289,6.422932147979736,3.0
180,-8.041327476501465,24.389394760131836,2.0
181,-17.152605056762695,5.421293258666992,3.0
182,-17.788740158081055,-9.22010612487793,5.0
183,12.730374336242676,13.514266014099121,9.0
184,8.172259330749512,-48.86974334716797,1.0
185,45.550148010253906,-6.648313999176025,7.0
186,-28.430727005004883,-8.783660888671875,6.0
187,-9.738175392150879,32.65023422241211,2.0
188,5.428850173950195,5.863176345825195,8.0
189,-9.66965103149414,38.03532791137695,2.0
190,-11.483216285705566,33.76779556274414,2.0
191,10.507291793823242,-24.228464126586914,5.0
192,-30.32538604736328,-32.57891845703125,0.0
193,45.03653335571289,-6.942592144012451,7.0
194,17.191560745239258,44.19606018066406,4.0
195,21.756216049194336,9.797541618347168,9.0
196,47.19601821899414,21.46235466003418,7.0
197,16.38116455078125,-13.93350887298584,8.0
198,-42.84953689575195,12.344277381896973,3.0
199,-16.88006591796875,46.42173385620117,2.0
200,6.594549655914307,-48.998985290527344,1.0
201,41.267417907714844,-18.24039649963379,1.0
202,12.046549797058105,-8.95094108581543,8.0
203,-17.389301300048828,5.558426856994629,3.0
204,-19.059568405151367,-18.897354125976562,6.0
205,42.143375396728516,-25.258636474609375,1.0
206,-44.268768310546875,-22.886144638061523,0.0
207,-18.33651351928711,1.522809386253357,3.0
208,18.453243255615234,-30.99824333190918,1.0
209,-46.76154327392578,-20.817584991455078,0.0
210,-36.56761169433594,-25.182273864746094,0.0
211,26.668529510498047,-37.942359924316406,1.0
212,7.064960479736328,-36.66069030761719,7.0
213,-28.70179557800293,35.98604965209961,2.0
214,46.44700241088867,18.56171417236328,7.0
215,-33.169944763183594,17.041582107543945,3.0
216,-26.605939865112305,-30.866479873657227,0.0
217,21.117042541503906,38.96543884277344,4.0
218,-27.23747444152832,-7.946682929992676,6.0
219,-4.9434309005737305,-21.53848648071289,5.0
220,-16.6700382232666,23.719518661499023,2.0
221,-29.818519592285156,-15.23925495147705,6.0
222,7.123546123504639,51.83414840698242,4.0
223,43.41593933105469,-1.539778232574463,7.0
224,31.336759567260742,0.30845099687576294,1.0
225,14.651185989379883,-16.37906265258789,8.0
226,9.159648895263672,30.824108123779297,9.0
227,18.909208297729492,18.146448135375977,9.0
228,-29.39642333984375,2.5984644889831543,3.0
229,-45.78788757324219,-21.888492584228516,0.0
230,34.5006217956543,-4.314510822296143,7.0
231,27.3391170501709,-39.95868682861328,1.0
232,-25.05838394165039,-30.220218658447266,0.0
233,-31.456989288330078,41.09748458862305,2.0
234,-29.48030662536621,-29.76120948791504,0.0
235,-23.44552993774414,3.9337801933288574,3.0
236,2.835141181945801,-19.53240966796875,5.0
237,21.77376937866211,42.08832550048828,4.0
238,-23.365650177001953,-14.786493301391602,6.0
239,2.706500768661499,-27.67925453186035,5.0
240,6.666186332702637,-4.145069122314453,8.0
241,-35.61233139038086,-12.540802001953125,6.0
242,-36.418025970458984,20.42969512939453,3.0
243,44.794857025146484,1.7387869358062744,7.0
244,-12.148890495300293,-10.857171058654785,5.0
245,16.175378799438477,-9.102583885192871,8.0
246,-43.362586975097656,-18.76458740234375,0.0
247,19.369731903076172,18.02562713623047,9.0
248,2.026806592941284,-45.76809310913086,1.0
249,-46.69160842895508,-20.94414520263672,0.0
250,-32.548091888427734,-1.3637943267822266,3.0
251,22.779403686523438,-27.58932876586914,1.0
252,-9.204282760620117,35.38676834106445,2.0
253,-35.740482330322266,38.46240997314453,2.0
254,-39.83466339111328,10.353708267211914,3.0
255,-22.459735870361328,3.805945634841919,3.0
256,-5.262662887573242,-35.978057861328125,6.0
257,31.6898136138916,35.66284942626953,4.0
258,36.16368865966797,3.1436662673950195,7.0
259,2.5474472045898438,-29.282052993774414,5.0
260,-53.63608932495117,-20.032081604003906,0.0
261,-22.962724685668945,-25.753040313720703,6.0
262,-11.192110061645508,-41.224491119384766,2.0
263,45.08944320678711,1.6785223484039307,7.0
264,1.9830420017242432,38.06119918823242,9.0
265,17.538190841674805,-8.298219680786133,8.0
266,-13.226744651794434,-9.929085731506348,5.0
267,14.916542053222656,20.346660614013672,9.0
268,-11.967127799987793,42.874515533447266,2.0
269,33.24338912963867,-35.45706558227539,1.0
270,25.480283737182617,-46.44305419921875,1.0
271,28.552772521972656,31.317203521728516,4.0
272,29.883771896362305,44.7722053527832,4.0
273,2.839451313018799,-27.7619571685791,5.0
274,-6.124457836151123,-37.30558776855469,6.0
275,31.47308349609375,35.796722412109375,4.0
276,22.633956909179688,-34.24608612060547,1.0
277,-32.418479919433594,40.11448669433594,2.0
278,-14.856721878051758,-15.620877265930176,5.0
279,-18.655485153198242,7.471038818359375,3.0
280,15.806113243103027,15.669626235961914,9.0
281,-33.53564453125,17.917118072509766,3.0
282,5.868497371673584,36.47901153564453,9.0
283,-46.33906173706055,-25.092777252197266,0.0
284,-15.128969192504883,-4.660090923309326,5.0
285,19.402433395385742,18.529090881347656,9.0
286,-23.4853458404541,-21.645191192626953,6.0
287,5.912553310394287,-29.74917984008789,5.0
288,37.928253173828125,11.517905235290527,7.0
289,28.816564559936523,31.70816421508789,4.0
290,29.919761657714844,-32.907981872558594,1.0
291,-24.739770889282227,4.167684555053711,3.0
292,21.64270782470703,26.91399574279785,4.0
293,-39.61911392211914,-29.527690887451172,0.0
294,4.840847969055176,50.90375518798828,4.0
295,15.572582244873047,-15.04765510559082,8.0
296,-38.83202362060547,-28.647830963134766,0.0
297,31.90705680847168,35.871864318847656,4.0
298,-32.59882354736328,4.920133113861084,3.0
299,-29.24692153930664,-14.295570373535156,6.0
300,7.396473407745361,-2.7727768421173096,8.0
301,42.691776275634766,-2.290590524673462,7.0
302,-14.369537353515625,-35.724849700927734,6.0
303,-33.13682556152344,-36.85295486450195,0.0
304,11.379841804504395,31.207664489746094,9.0
305,38.887760162353516,-6.137159824371338,7.0
306,-16.652677536010742,-2.1154956817626953,5.0
307,35.82268142700195,-0.2971448302268982,7.0
308,-29.082056045532227,40.0509147644043,2.0
309,37.825592041015625,-32.20592498779297,1.0
310,17.983858108520508,-38.19353103637695,1.0
311,-28.371828079223633,-18.52712631225586,6.0
312,3.2030017375946045,4.343122959136963,8.0
313,18.55712890625,16.20937728881836,9.0
314,20.483983993530273,49.588809967041016,4.0
315,34.55461883544922,-21.6431827545166,1.0
316,-15.168865203857422,-4.98620080947876,5.0
317,-33.21784591674805,40.61906051635742,2.0
318,-11.41746711730957,39.577880859375,2.0
319,19.447872161865234,9.833975791931152,9.0
320,-26.54148292541504,-33.89443588256836,0.0
321,-23.502885818481445,3.660036563873291,3.0
322,0.9657145142555237,34.071895599365234,9.0
323,-34.03981018066406,-11.813488960266113,6.0
324,28.9776611328125,16.012224197387695,7.0
325,-29.03822135925293,41.667972564697266,2.0
326,-34.11260223388672,-30.898305892944336,0.0
327,-23.820608139038086,2.9118940830230713,3.0
328,-2.8470067977905273,-13.725229263305664,5.0
329,31.10318946838379,35.916011810302734,4.0
330,-38.2911376953125,8.471051216125488,3.0
331,-20.91794776916504,-25.040987014770508,6.0
332,-5.2935099601745605,-10.007067680358887,5.0
333,-1.9795970916748047,-1.2152389287948608,8.0
334,-1.156627893447876,34.721893310546875,9.0
335,3.1878209114074707,-29.258665084838867,5.0
336,24.54694366455078,33.181884765625,4.0
337,43.44427490234375,-3.265599012374878,7.0
338,23.17261505126953,39.35922622680664,4.0
339,-31.790908813476562,41.265262603759766,2.0
340,9.483744621276855,25.79671859741211,7.0
341,-33.004817962646484,18.704471588134766,3.0
342,23.772052764892578,29.933713912963867,4.0
343,15.80236530303955,-15.19476318359375,8.0
344,6.230443954467773,28.721710205078125,9.0
345,34.70277786254883,-21.472496032714844,1.0
346,-3.9527153968811035,14.58257007598877,9.0
347,-33.3111457824707,40.27730941772461,2.0
348,4.667448997497559,-1.9268832206726074,8.0
349,42.8458251953125,2.7087268829345703,7.0
350,4.338172435760498,26.215171813964844,9.0
351,35.750885009765625,-20.349281311035156,1.0
352,-7.168910026550293,0.6680431962013245,8.0
353,36.58815002441406,-0.22445371747016907,7.0
354,16.51055145263672,25.51951789855957,4.0
355,42.3161735534668,-25.782514572143555,1.0
356,-17.53499984741211,15.196484565734863,3.0
357,29.63623046875,-22.158931732177734,1.0
358,6.719960689544678,-50.46769714355469,1.0
359,-38.57155227661133,-33.47783279418945,0.0
360,-7.480067253112793,30.47708511352539,2.0
361,-18.74935531616211,7.051381587982178,3.0
362,8.364240646362305,22.739887237548828,9.0
363,31.540319442749023,29.205612182617188,4.0
364,9.299230575561523,21.79035186767578,9.0
365,-26.067157745361328,39.37375259399414,2.0
366,21.208065032958984,-46.208946228027344,1.0
367,-28.76276206970215,-18.469627380371094,6.0
368,7.141433238983154,-8.74090576171875,8.0
369,26.69985580444336,39.19597625732422,4.0
370,18.77619171142578,-34.486900329589844,7.0
371,47.7992057800293,4.496081829071045,7.0
372,22.72443962097168,34.87150955200195,4.0
373,30.311614990234375,35.18126678466797,4.0
374,5.25861930847168,27.758031845092773,9.0
375,-32.03730773925781,41.61054229736328,2.0
376,-4.087217807769775,-17.330547332763672,5.0
377,43.86876678466797,-3.555952310562134,7.0
378,-23.835466384887695,33.87590026855469,2.0
379,33.209144592285156,30.252485275268555,4.0
380,16.000328063964844,51.28262710571289,4.0
381,-24.97784423828125,43.48368453979492,2.0
382,14.118215560913086,-47.53767395019531,1.0
383,12.836325645446777,13.095613479614258,9.0
384,31.339868545532227,18.784082412719727,7.0
385,-26.74840545654297,44.632755279541016,2.0
386,-5.749613285064697,8.547618865966797,8.0
387,36.5066032409668,-2.598421335220337,7.0
388,-8.656432151794434,-29.816097259521484,6.0
389,17.432994842529297,12.376056671142578,9.0
390,-11.775657653808594,27.266366958618164,2.0
391,-27.03251075744629,47.91035842895508,2.0
392,-19.765512466430664,18.015378952026367,3.0
393,19.248760223388672,-14.296928405761719,8.0
394,8.745627403259277,-50.863037109375,1.0
395,-23.008934020996094,-25.83972930908203,6.0
396,-8.432723999023438,-13.946918487548828,5.0
397,42.833683013916016,-26.093429565429688,1.0
398,13.760408401489258,-43.90774154663086,1.0
399,-34.17827606201172,-39.44750213623047,0.0
400,-27.247453689575195,27.725147247314453,2.0
401,-11.337529182434082,-29.247575759887695,6.0
402,26.282360076904297,41.41444396972656,4.0
403,1.73467218875885,-29.269256591796875,5.0
404,-23.58635711669922,15.894474983215332,8.0
405,-33.076202392578125,18.533029556274414,3.0
406,7.8440752029418945,-50.74295425415039,1.0
407,1.6983113288879395,-28.95832061767578,5.0
408,21.665111541748047,-38.495094299316406,1.0
409,19.104276657104492,9.82471752166748,9.0
410,-12.938950538635254,33.295677185058594,2.0
411,38.759849548339844,-6.185826778411865,7.0
412,26.467544555664062,23.880327224731445,4.0
413,32.52484130859375,35.59977340698242,4.0
414,17.11388397216797,30.5667667388916,4.0
415,20.579341888427734,-13.657726287841797,8.0
416,26.8697452545166,-24.652408599853516,1.0
417,9.11927318572998,-28.55485725402832,5.0
418,13.62574577331543,-26.12228775024414,8.0
419,18.680070877075195,13.763580322265625,9.0
420,-1.1495239734649658,-17.44750213623047,5.0
421,-22.237422943115234,-24.900907516479492,6.0
422,34.282283782958984,4.018958568572998,7.0
423,20.84795379638672,9.590201377868652,9.0
424,8.814848899841309,34.68840408325195,9.0
425,-20.3333797454834,2.0901238918304443,3.0
426,51.20955276489258,14.163681030273438,7.0
427,-34.933353424072266,-37.031036376953125,0.0
428,8.16157054901123,31.340547561645508,9.0
429,-46.567440032958984,-25.24396324157715,0.0
430,-12.999817848205566,-23.03074836730957,6.0
431,-24.672557830810547,-17.76340103149414,6.0
432,-28.54684829711914,32.008277893066406,2.0
433,-24.061511993408203,3.389695405960083,3.0
434,-0.40230971574783325,35.951290130615234,9.0
435,-48.442081451416016,-25.314289093017578,0.0
436,44.06403350830078,14.495718002319336,7.0
437,5.89591646194458,-29.590707778930664,5.0
438,16.95229721069336,40.96683883666992,4.0
439,19.162675857543945,-16.320749282836914,8.0
440,-46.528533935546875,-17.453916549682617,0.0
441,19.55536460876465,17.868953704833984,9.0
442,22.242055892944336,38.2958869934082,4.0
443,42.66914749145508,-26.326265335083008,1.0
444,-4.872274398803711,22.893234252929688,2.0
445,16.846538543701172,-9.144760131835938,8.0
446,46.15204620361328,24.39805030822754,7.0
447,42.807918548583984,-26.069887161254883,1.0
448,-29.691341400146484,37.1553955078125,2.0
449,-22.65546417236328,-25.16817855834961,6.0
450,17.382118225097656,-34.6681022644043,1.0
451,-24.474411010742188,-36.642295837402344,0.0
452,-45.436737060546875,15.274755477905273,3.0
453,-42.94661331176758,-38.29377746582031,0.0
454,16.221229553222656,-41.01750183105469,1.0
455,32.38881301879883,-21.521883010864258,1.0
456,10.03201961517334,-11.275362968444824,8.0
457,-31.805965423583984,42.56095886230469,2.0
458,-40.47208786010742,-25.36823844909668,0.0
459,-13.041808128356934,14.83855152130127,3.0
460,1.8187555074691772,28.688203811645508,9.0
461,30.92994499206543,41.12663269042969,4.0
462,-51.37713623046875,-24.882518768310547,0.0
463,9.484628677368164,-25.182594299316406,5.0
464,-46.94222640991211,-17.073949813842773,0.0
465,-24.34115219116211,-25.924304962158203,6.0
466,29.788066864013672,-28.99569320678711,1.0
467,37.00428771972656,-6.998153209686279,7.0
468,52.041873931884766,24.420089721679688,7.0
469,22.03550910949707,-8.541418075561523,8.0
470,9.218071937561035,-51.142234802246094,1.0
471,21.150646209716797,7.4062347412109375,9.0
472,-5.6998982429504395,30.333763122558594,2.0
473,-38.2203369140625,-41.79761505126953,0.0
474,-3.4819674491882324,-21.788406372070312,5.0
475,44.5349006652832,-22.164791107177734,1.0
476,-16.026809692382812,45.39505386352539,2.0
477,-36.38454055786133,36.72892379760742,2.0
478,29.914257049560547,15.675039291381836,7.0
479,-21.48989486694336,12.326398849487305,3.0
480,-1.106134057044983,-12.196929931640625,5.0
481,35.92777633666992,35.97633743286133,4.0
482,10.256080627441406,16.253446578979492,9.0
483,36.107017517089844,-7.265192985534668,7.0
484,14.666132926940918,-43.17034912109375,1.0
485,22.763601303100586,-9.156997680664062,8.0
486,-32.56535339355469,2.6719441413879395,3.0
487,22.85930061340332,4.72733211517334,9.0
488,-37.49449920654297,-4.742707252502441,6.0
489,-44.563968658447266,-40.76092529296875,0.0
490,-40.64942932128906,13.188248634338379,3.0
491,49.181095123291016,-16.543954849243164,1.0
492,34.78178024291992,-27.160152435302734,1.0
493,-29.037370681762695,47.67894744873047,2.0
494,-45.26168441772461,-14.876543998718262,6.0
495,-38.761322021484375,18.31858253479004,3.0
496,-9.79374885559082,-17.402359008789062,5.0
497,30.492332458496094,-10.5939302444458,7.0
498,-11.629400253295898,-25.96118927001953,6.0
499,9.512412071228027,-10.35429859161377,8.0
500,-6.605566024780273,18.3408203125,3.0
501,23.195837020874023,4.285604476928711,9.0
502,-0.11909783631563187,-8.885769844055176,5.0
503,18.47575569152832,-15.529471397399902,8.0
504,-14.95349407196045,-8.284361839294434,5.0
505,47.17561721801758,-2.4888155460357666,7.0
506,-43.58631896972656,-8.072043418884277,6.0
507,41.86661148071289,-20.95801544189453,1.0
508,46.47892379760742,-19.57415771484375,1.0
509,-17.081546783447266,2.8421378135681152,3.0
510,37.36349868774414,-34.97969055175781,1.0
511,32.37031936645508,-10.853300094604492,7.0
512,2.9100418090820312,-11.881734848022461,5.0
513,8.234563827514648,-25.31654167175293,5.0
514,-10.589263916015625,-14.75329875946045,5.0
515,-34.99018478393555,43.3652229309082,2.0
516,-6.998434543609619,-4.214711666107178,5.0
517,19.851947784423828,-5.956562519073486,8.0
518,30.706308364868164,3.1344261169433594,7.0
519,-36.6335563659668,-45.380741119384766,0.0
520,5.555107593536377,25.340421676635742,9.0
521,45.033470153808594,-5.933793544769287,7.0
522,44.54353332519531,6.433492660522461,7.0
523,10.031689643859863,-27.318010330200195,5.0
524,-44.985809326171875,-19.133222579956055,0.0
525,19.99320411682129,7.057470321655273,9.0
526,-46.259586334228516,-22.452566146850586,0.0
527,-33.011173248291016,-49.26492691040039,0.0
528,-2.604949951171875,12.075945854187012,8.0
529,22.467363357543945,4.677043437957764,9.0
530,-14.818985939025879,41.765445709228516,2.0
531,39.61589431762695,32.4432258605957,4.0
532,0.14139290153980255,7.078256607055664,8.0
533,49.67506408691406,-15.774045944213867,1.0
534,-28.834896087646484,-6.918580055236816,6.0
535,48.139137268066406,-16.128555297851562,1.0
536,-22.361852645874023,-15.605077743530273,6.0
537,4.598982810974121,-28.6435489654541,5.0
538,37.44398498535156,-34.58698272705078,1.0
539,16.70201301574707,-1.5679337978363037,8.0
540,-12.579139709472656,11.61862850189209,3.0
541,34.02220916748047,34.53866195678711,4.0
542,-26.154903411865234,-33.983551025390625,0.0
543,5.00736141204834,-23.417648315429688,5.0
544,-24.01584243774414,-3.0040433406829834,5.0
545,11.116952896118164,-7.877577304840088,8.0
546,-34.466495513916016,11.065400123596191,3.0
547,-18.677886962890625,-23.99933624267578,6.0
548,-35.481468200683594,32.694175720214844,2.0
549,-19.207807540893555,4.559359550476074,3.0
550,6.658998012542725,27.174890518188477,9.0
551,-36.08742904663086,37.847373962402344,2.0
552,5.020231246948242,-35.12150192260742,1.0
553,40.11461639404297,-23.216005325317383,1.0
554,-11.803333282470703,-5.085367679595947,5.0
555,-31.829660415649414,42.61581039428711,2.0
556,13.955957412719727,-32.90404510498047,1.0
557,-19.45374870300293,4.467676162719727,3.0
558,-9.256339073181152,43.311004638671875,2.0
559,17.232746124267578,-15.025215148925781,8.0
560,28.890344619750977,-1.1453570127487183,7.0
561,-22.738155364990234,1.2030963897705078,3.0
562,49.9215202331543,9.581238746643066,7.0
563,-32.02351379394531,42.99162292480469,2.0
564,22.539154052734375,42.47122573852539,4.0
565,-26.465030670166016,-21.964595794677734,6.0
566,10.300516128540039,24.45265007019043,9.0
567,34.538238525390625,-7.105828762054443,7.0
568,-26.78228759765625,30.36054801940918,2.0
569,35.11610794067383,31.88596534729004,4.0
570,-20.647314071655273,47.596900939941406,2.0
571,17.11260223388672,-10.503229141235352,8.0
572,14.898553848266602,-36.19991683959961,1.0
573,38.11728286743164,-21.719722747802734,1.0
574,-11.577189445495605,11.006775856018066,3.0
575,19.014789581298828,-14.45413589477539,8.0
576,11.52492904663086,37.15800857543945,4.0
577,-35.84099578857422,-44.78800964355469,0.0
578,-11.440267562866211,-22.177574157714844,6.0
579,9.38552188873291,-21.045970916748047,5.0
580,9.136809349060059,25.790071487426758,9.0
581,-20.907306671142578,2.194906711578369,3.0
582,-31.075294494628906,-24.203767776489258,0.0
583,23.467092514038086,5.23106575012207,9.0
584,-29.521520614624023,29.109697341918945,2.0
585,37.8094596862793,35.738834381103516,4.0
586,30.233469009399414,-6.1306915283203125,7.0
587,47.98210525512695,-18.7814884185791,1.0
588,-9.228315353393555,21.290294647216797,2.0
589,19.578399658203125,4.257199287414551,9.0
590,20.433696746826172,25.860347747802734,4.0
591,-31.682723999023438,44.84011459350586,2.0
592,-31.645740509033203,-6.7637481689453125,6.0
593,42.405609130859375,-20.64699363708496,1.0
594,-4.746735095977783,-0.07523443549871445,8.0
595,23.215164184570312,6.191402912139893,9.0
596,-45.676273345947266,-15.15906047821045,0.0
597,-12.996341705322266,-40.8970947265625,6.0
598,-22.624183654785156,-26.15737533569336,6.0
599,34.982215881347656,-9.337738037109375,7.0
600,20.38283920288086,21.522571563720703,9.0
601,21.228195190429688,3.9976179599761963,9.0
602,-3.296116352081299,4.06765079498291,8.0
603,-28.96265411376953,-45.912776947021484,0.0
604,26.765239715576172,-32.33842849731445,1.0
605,39.52886199951172,31.43516731262207,4.0
