,0,1,2
115,18.512439727783203,-18.481298446655273,4.0
116,35.722412109375,-1.5447027683258057,9.0
117,-13.050268173217773,20.923664093017578,2.0
118,-30.201536178588867,-21.799354553222656,0.0
119,-31.05466079711914,-36.504615783691406,0.0
120,33.13530731201172,26.79762077331543,2.0
121,-45.950408935546875,-21.074663162231445,0.0
122,-5.140393257141113,32.85540008544922,2.0
123,23.167165756225586,38.408424377441406,7.0
124,-35.52587127685547,41.72586441040039,1.0
125,-1.0208866596221924,12.942133903503418,8.0
126,0.27207598090171814,-33.81913757324219,6.0
127,15.151067733764648,-14.483263969421387,4.0
128,-20.804197311401367,30.967449188232422,1.0
129,-7.058959484100342,-43.257659912109375,6.0
130,-16.876798629760742,9.539385795593262,3.0
131,14.878576278686523,-13.485808372497559,4.0
132,-27.023778915405273,-1.2988739013671875,5.0
133,25.72766876220703,9.76957893371582,9.0
134,-14.793116569519043,51.671573638916016,1.0
135,-29.705955505371094,14.16463851928711,3.0
136,-17.23618507385254,-0.9204266667366028,3.0
137,-0.23526401817798615,16.844240188598633,8.0
138,-12.099150657653809,-24.208473205566406,5.0
139,19.551294326782227,-12.946187973022461,4.0
140,24.09400749206543,20.76815414428711,7.0
141,13.699692726135254,25.832345962524414,7.0
142,26.561599731445312,-15.388585090637207,4.0
143,0.15705423057079315,26.640939712524414,2.0
144,-0.5506872534751892,-1.1138319969177246,8.0
145,10.16825008392334,-24.86343765258789,5.0
146,9.738924026489258,13.500104904174805,8.0
147,2.188805103302002,-41.26414108276367,6.0
148,27.240285873413086,-2.1189310550689697,7.0
149,-22.09269905090332,3.2206614017486572,3.0
150,33.011627197265625,-12.069968223571777,4.0
151,-0.9081724882125854,-47.36221694946289,6.0
152,-35.80335235595703,37.33971405029297,1.0
153,21.458324432373047,9.224884986877441,9.0
154,42.709468841552734,8.185572624206543,9.0
155,-6.2775654792785645,-47.11627960205078,6.0
156,-41.1713752746582,-32.6033935546875,0.0
157,-29.404294967651367,14.343279838562012,3.0
158,53.14775848388672,14.265823364257812,7.0
159,-1.4152545928955078,22.839988708496094,2.0
160,0.5727089643478394,0.036780450493097305,8.0
161,-11.59216022491455,19.991500854492188,2.0
162,37.35400390625,2.6616275310516357,9.0
163,16.923614501953125,-8.93583869934082,4.0
164,40.3941764831543,-31.085115432739258,4.0
165,1.7080754041671753,-44.759437561035156,6.0
166,21.615528106689453,-14.085053443908691,4.0
167,21.921796798706055,2.395245313644409,9.0
168,23.7497615814209,22.35836410522461,7.0
169,-22.015132904052734,-28.449691772460938,0.0
170,40.98856735229492,1.974951148033142,9.0
171,-1.5614553689956665,22.84705924987793,2.0
172,45.26080322265625,25.814176559448242,9.0
173,10.66120719909668,-28.20598602294922,5.0
174,-28.667776107788086,30.896963119506836,1.0
175,7.191366672515869,-26.552490234375,5.0
176,38.567867279052734,6.054594993591309,9.0
177,-38.298423767089844,20.025497436523438,1.0
178,8.369525909423828,52.03388595581055,2.0
179,-24.87815284729004,12.890336036682129,3.0
180,-9.486462593078613,32.56372833251953,2.0
181,-25.694231033325195,16.155794143676758,3.0
182,-19.147756576538086,-17.128591537475586,5.0
183,23.104700088500977,0.8002876043319702,9.0
184,-21.2220401763916,46.39164733886719,1.0
185,28.194303512573242,39.34754180908203,7.0
186,13.931386947631836,-39.786624908447266,6.0
187,-15.191070556640625,28.38444709777832,2.0
188,5.1988372802734375,0.013167254626750946,8.0
189,-0.738065242767334,28.80958366394043,2.0
190,-5.4283857345581055,31.094688415527344,2.0
191,10.1959810256958,-24.70215606689453,5.0
192,-27.1522274017334,-23.879934310913086,0.0
193,27.617509841918945,39.19443130493164,7.0
194,33.38215637207031,-27.01487922668457,4.0
195,19.658817291259766,8.297091484069824,9.0
196,49.17013931274414,15.831151008605957,7.0
197,3.512698173522949,18.899465560913086,8.0
198,-31.875703811645508,-4.82801628112793,3.0
199,8.668957710266113,33.19804000854492,2.0
200,-19.599552154541016,47.353355407714844,1.0
201,-47.0256233215332,7.925785541534424,1.0
202,0.06144707649946213,13.613763809204102,8.0
203,-25.735322952270508,15.870392799377441,3.0
204,4.597774028778076,-40.01960754394531,6.0
205,-51.41909408569336,13.911237716674805,1.0
206,-41.78807067871094,-22.40542221069336,0.0
207,-28.08260726928711,16.771892547607422,3.0
208,-25.04216766357422,26.529356002807617,1.0
209,-45.3450927734375,-18.81148338317871,0.0
210,-33.191680908203125,-16.94024658203125,0.0
211,-35.30103302001953,32.68657684326172,1.0
212,-16.653568267822266,35.041481018066406,7.0
213,3.75346302986145,45.864803314208984,2.0
214,46.79714584350586,18.337705612182617,7.0
215,-33.974002838134766,7.6230244636535645,3.0
216,-22.78680992126465,-22.26297950744629,0.0
217,31.002910614013672,-21.02984619140625,4.0
218,11.879890441894531,-42.07321548461914,6.0
219,-3.9225900173187256,-25.19264793395996,5.0
220,-8.808988571166992,21.310287475585938,2.0
221,8.666728973388672,-49.71129608154297,6.0
222,37.33000946044922,-35.28071975708008,4.0
223,30.332557678222656,34.36503219604492,7.0
224,22.66708755493164,24.317296981811523,1.0
225,-6.055633068084717,14.407111167907715,8.0
226,44.152854919433594,3.411043405532837,9.0
227,25.787582397460938,6.202641487121582,9.0
228,-17.345458984375,-5.107759952545166,3.0
229,-43.75065231323242,-19.108755111694336,0.0
230,22.184316635131836,30.65972900390625,7.0
231,-36.23455810546875,34.484642028808594,1.0
232,-21.18427085876465,-21.843528747558594,0.0
233,10.500752449035645,42.64243698120117,2.0
234,-24.91675567626953,-20.870939254760742,0.0
235,-33.90812301635742,9.397863388061523,3.0
236,2.7598490715026855,-19.146686553955078,5.0
237,29.514873504638672,-22.811691284179688,4.0
238,10.574860572814941,-48.80437088012695,6.0
239,1.6634708642959595,-27.357959747314453,5.0
240,-2.273669481277466,8.65953254699707,8.0
241,15.416580200195312,-50.287994384765625,6.0
242,-38.370086669921875,4.479038715362549,3.0
243,34.487144470214844,32.84479522705078,7.0
244,-11.48047161102295,-13.272708892822266,5.0
245,4.795114040374756,14.371001243591309,8.0
246,-42.949790954589844,-16.97119903564453,0.0
247,26.199188232421875,7.026928901672363,9.0
248,-14.467911720275879,45.85013198852539,1.0
249,-45.065704345703125,-19.071868896484375,0.0
250,-22.954090118408203,-7.729455947875977,3.0
251,-24.886747360229492,25.43089485168457,1.0
252,-3.744171142578125,28.466299057006836,2.0
253,8.091426849365234,51.48061752319336,2.0
254,-32.025997161865234,-2.975137710571289,3.0
255,-29.847599029541016,14.14780330657959,3.0
256,-13.102423667907715,-37.19156265258789,6.0
257,20.51375961303711,-17.05282974243164,4.0
258,28.323030471801758,25.43943977355957,7.0
259,0.4014589488506317,-28.466693878173828,5.0
260,-45.285614013671875,-34.43672180175781,0.0
261,-0.47349217534065247,-49.70650100708008,6.0
262,-13.632488250732422,-46.9539909362793,2.0
263,34.174224853515625,33.06451416015625,7.0
264,50.473995208740234,-6.843417644500732,9.0
265,6.519785404205322,14.090706825256348,8.0
266,-13.861740112304688,-18.004981994628906,5.0
267,30.26534080505371,5.792414665222168,9.0
268,4.100967884063721,28.560836791992188,2.0
269,-41.944889068603516,29.870830535888672,1.0
270,-40.001441955566406,38.098716735839844,1.0
271,22.802732467651367,-13.911824226379395,4.0
272,22.870309829711914,-26.487154006958008,4.0
273,1.763758659362793,-27.447362899780273,5.0
274,-12.154550552368164,-38.567867279052734,6.0
275,20.747812271118164,-17.280975341796875,4.0
276,-30.524682998657227,28.960786819458008,1.0
277,8.622493743896484,47.914894104003906,2.0
278,-14.93927001953125,-23.98041343688965,5.0
279,-25.179288864135742,13.922752380371094,3.0
280,25.542795181274414,3.3531954288482666,9.0
281,-35.281253814697266,8.177597045898438,3.0
282,50.911827087402344,-0.6919357180595398,9.0
283,-45.26152801513672,-21.46036720275879,0.0
284,-17.067907333374023,-11.76166820526123,5.0
285,28.24835968017578,7.765152931213379,9.0
286,5.433391094207764,-46.81238555908203,6.0
287,5.496528148651123,-29.380094528198242,5.0
288,35.30643081665039,21.127708435058594,7.0
289,22.62134552001953,-14.21176528930664,4.0
290,-38.02313995361328,27.761640548706055,1.0
291,-32.53502655029297,9.230955123901367,3.0
292,29.39444351196289,-9.910812377929688,4.0
293,-33.814369201660156,-22.62883949279785,0.0
294,39.53608322143555,-36.01376724243164,4.0
295,2.0174217224121094,19.995018005371094,8.0
296,-32.829994201660156,-20.903650283813477,0.0
297,20.323631286621094,-17.236236572265625,4.0
298,-19.567174911499023,-2.141693353652954,3.0
299,7.504031181335449,-45.79818344116211,6.0
300,-1.0720641613006592,7.6084184646606445,8.0
301,28.7303524017334,33.976173400878906,7.0
302,-7.5667924880981445,-45.997684478759766,6.0
303,-29.354461669921875,-29.788742065429688,0.0
304,40.316871643066406,8.924195289611816,9.0
305,23.496850967407227,33.067840576171875,7.0
306,-19.706695556640625,-10.212793350219727,5.0
307,25.33110237121582,29.026376724243164,7.0
308,9.239928245544434,45.95877456665039,2.0
309,-47.58831024169922,24.771326065063477,1.0
310,-26.633668899536133,33.631996154785156,1.0
311,2.3664321899414062,-51.65449905395508,6.0
312,2.960310935974121,-0.2775062322616577,8.0
313,26.58013343811035,7.111320972442627,9.0
314,31.790658950805664,-29.09378433227539,4.0
315,-43.204715728759766,15.756000518798828,1.0
316,-17.016101837158203,-12.101476669311523,5.0
317,9.621319770812988,48.474449157714844,2.0
318,1.1404991149902344,30.676294326782227,2.0
319,18.155866622924805,4.37600564956665,9.0
320,-23.209266662597656,-25.111499786376953,0.0
321,-33.669864654541016,9.81057071685791,3.0
322,47.18974304199219,-7.888129711151123,9.0
323,14.369758605957031,-49.58124542236328,6.0
324,31.215923309326172,17.33348274230957,7.0
325,10.537745475769043,44.83085632324219,2.0
326,-28.463239669799805,-23.738178253173828,0.0
327,-33.639686584472656,10.92638874053955,3.0
328,-3.800489664077759,-15.994733810424805,5.0
329,21.08635139465332,-17.62331771850586,4.0
330,-33.13151168823242,-1.0585854053497314,3.0
331,-1.2064069509506226,-46.952789306640625,6.0
332,-7.603631973266602,-13.454208374023438,5.0
333,-5.903448104858398,0.22939440608024597,8.0
334,45.869998931884766,-10.615331649780273,9.0
335,0.9622983336448669,-28.657825469970703,5.0
336,27.332406997680664,-15.728013038635254,4.0
337,29.265573501586914,34.915382385253906,7.0
338,28.605113983154297,-21.87972640991211,4.0
339,10.51047134399414,44.902069091796875,2.0
340,40.150291442871094,3.1897432804107666,7.0
341,-35.58353805541992,8.492539405822754,3.0
342,29.42560386657715,-13.319799423217773,4.0
343,2.0534169673919678,20.030597686767578,8.0
344,40.67573547363281,-1.4990342855453491,9.0
345,-43.29864501953125,15.553314208984375,1.0
346,-23.911386489868164,15.303717613220215,9.0
347,9.23681926727295,48.62400817871094,2.0
348,-2.673243999481201,5.955071449279785,8.0
349,33.249027252197266,31.243358612060547,7.0
350,39.35013198852539,-3.446932077407837,9.0
351,-43.48213195800781,14.371932983398438,1.0
352,-10.028544425964355,-1.0286228656768799,8.0
353,25.176050186157227,29.847896575927734,7.0
354,29.566246032714844,-13.042723655700684,4.0
355,-52.02524185180664,14.128387451171875,1.0
356,-17.74405288696289,8.496015548706055,3.0
357,-38.97978591918945,17.70212173461914,1.0
358,-20.58831024169922,48.63145065307617,1.0
359,-34.15373992919922,-26.797805786132812,0.0
360,-11.599689483642578,30.36487579345703,2.0
361,-25.575056076049805,14.221595764160156,3.0
362,36.36319351196289,-6.232811450958252,9.0
363,20.146276473999023,-11.041332244873047,4.0
364,35.072566986083984,-6.006772041320801,9.0
365,8.08984375,42.90675735473633,2.0
366,-31.909629821777344,41.771080017089844,1.0
367,2.5599300861358643,-51.890438079833984,6.0
368,-3.6163923740386963,14.993387222290039,8.0
369,24.85026741027832,-20.796171188354492,4.0
370,23.99677848815918,17.533981323242188,7.0
371,38.98654556274414,31.17771339416504,7.0
372,29.678565979003906,-17.035791397094727,4.0
373,21.720993041992188,-17.108173370361328,4.0
374,42.259456634521484,-2.1886651515960693,9.0
375,11.04183578491211,45.05902862548828,2.0
376,-7.383108615875244,-21.088632583618164,5.0
377,29.259765625,35.48979568481445,7.0
378,-2.2244713306427,40.27732467651367,2.0
379,18.54200553894043,-12.061487197875977,4.0
380,31.357942581176758,-32.560604095458984,4.0
381,10.824926376342773,39.76195526123047,2.0
382,-26.53460121154785,43.96586608886719,1.0
383,22.309961318969727,0.6976674199104309,9.0
384,36.71989822387695,12.07448673248291,7.0
385,11.885920524597168,42.529170989990234,2.0
386,-4.433266639709473,-6.30812406539917,8.0
387,24.413236618041992,30.36640167236328,7.0
388,-6.154448986053467,-37.12874221801758,6.0
389,22.989158630371094,4.122944355010986,9.0
390,-10.327716827392578,25.924287796020508,2.0
391,16.331228256225586,42.792022705078125,2.0
392,-18.790531158447266,1.6386518478393555,3.0
393,5.914313316345215,20.137847900390625,8.0
394,-22.114437103271484,47.641048431396484,1.0
395,-0.4980405271053314,-49.80162811279297,6.0
396,-5.6765947341918945,-20.273374557495117,5.0
397,-52.493587493896484,13.892959594726562,1.0
398,-24.416790008544922,40.518653869628906,1.0
399,-30.99175262451172,-32.219017028808594,0.0
400,-5.2418951988220215,40.382808685302734,2.0
401,-2.521455764770508,-46.308048248291016,6.0
402,24.875961303710938,-22.971317291259766,4.0
403,-0.5559379458427429,-28.257349014282227,5.0
404,-20.936872482299805,1.5420198440551758,8.0
405,-35.56550598144531,8.376315116882324,3.0
406,-20.862689971923828,47.66424560546875,1.0
407,-0.8338125944137573,-27.95734214782715,5.0
408,-30.198490142822266,33.312049865722656,1.0
409,18.305936813354492,4.329919338226318,9.0
410,-4.671548843383789,31.154926300048828,2.0
411,23.318952560424805,33.06614685058594,7.0
412,25.59297752380371,-9.78414249420166,4.0
413,19.512062072753906,-16.94468879699707,4.0
414,35.917911529541016,-12.48125171661377,4.0
415,7.460333824157715,20.01530647277832,8.0
416,-36.58208465576172,20.21223258972168,1.0
417,8.840224266052246,-28.75458335876465,5.0
418,12.782651901245117,-28.35162353515625,8.0
419,23.142318725585938,6.063596725463867,9.0
420,-0.3070140480995178,-17.951169967651367,5.0
421,-0.2420494258403778,-48.783843994140625,6.0
422,27.626859664916992,23.869230270385742,7.0
423,19.393911361694336,7.46930456161499,9.0
424,48.57484436035156,3.6733553409576416,9.0
425,-28.635412216186523,16.094663619995117,3.0
426,48.520172119140625,24.818845748901367,7.0
427,-30.90276527404785,-30.336013793945312,0.0
428,45.022090911865234,2.552083730697632,9.0
429,-45.12345504760742,-21.74118995666504,0.0
430,-1.3192662000656128,-35.054080963134766,6.0
431,1.4827615022659302,-47.168853759765625,6.0
432,-0.6609726548194885,45.258384704589844,2.0
433,-33.7988395690918,9.595512390136719,3.0
434,47.52170181274414,-8.97061538696289,9.0
435,-45.60751724243164,-23.46468162536621,0.0
436,43.881507873535156,21.966646194458008,7.0
437,5.508725643157959,-29.328449249267578,5.0
438,34.201629638671875,-23.87149429321289,4.0
439,5.664527416229248,21.778839111328125,8.0
440,-45.593013763427734,-15.526679992675781,0.0
441,25.337509155273438,7.351931095123291,9.0
442,29.554162979125977,-20.45635986328125,4.0
443,-52.59577560424805,14.20621109008789,1.0
444,-0.5518198609352112,24.432052612304688,2.0
445,5.314979076385498,14.69357681274414,8.0
446,49.1082878112793,12.029088973999023,7.0
447,-52.48188018798828,13.936861991882324,1.0
448,4.985254287719727,46.60590744018555,2.0
449,-0.11715536564588547,-49.23438262939453,6.0
450,-25.1219425201416,30.330127716064453,1.0
451,-21.162677764892578,-28.296300888061523,0.0
452,-40.58700942993164,-0.3992157578468323,3.0
453,-37.54987716674805,-32.46146011352539,0.0
454,-25.859880447387695,36.835845947265625,1.0
455,-41.638763427734375,16.777862548828125,1.0
456,-2.588630199432373,15.756752967834473,8.0
457,11.608120918273926,47.36574935913086,2.0
458,-37.519248962402344,-19.499778747558594,0.0
459,-13.737071990966797,14.117362022399902,3.0
460,43.330345153808594,-6.92700719833374,9.0
461,20.893970489501953,-23.092212677001953,4.0
462,-44.14849853515625,-30.192270278930664,0.0
463,9.186352729797363,-25.453760147094727,5.0
464,-44.93479919433594,-14.855501174926758,0.0
465,-1.6057713031768799,-50.64643478393555,6.0
466,-38.4542121887207,24.425004959106445,1.0
467,18.092811584472656,34.63936233520508,7.0
468,54.44453048706055,13.613771438598633,7.0
469,10.20297908782959,15.867772102355957,8.0
470,-22.694652557373047,47.753578186035156,1.0
471,17.718524932861328,7.73347806930542,9.0
472,-12.536005973815918,33.573055267333984,2.0
473,-34.96430206298828,-36.05314254760742,0.0
474,-3.6153440475463867,-23.0463809967041,5.0
475,-51.58904266357422,9.513642311096191,1.0
476,7.385992050170898,31.870969772338867,2.0
477,6.066517353057861,52.394432067871094,2.0
478,30.981290817260742,15.867506980895996,7.0
479,-22.95340919494629,8.83272933959961,3.0
480,-1.8039170503616333,-13.723784446716309,5.0
481,15.950690269470215,-16.257305145263672,4.0
482,26.878273010253906,-2.7484405040740967,9.0
483,17.82439613342285,34.09162139892578,7.0
484,-25.12146759033203,39.48178482055664,1.0
485,11.674386024475098,16.385517120361328,8.0
486,-20.25674057006836,-4.417825222015381,3.0
487,15.866487503051758,10.441490173339844,9.0
488,17.548921585083008,-43.04668045043945,6.0
489,-36.469425201416016,-38.991764068603516,0.0
490,-34.559478759765625,-3.70548677444458,3.0
491,-50.76252746582031,1.5517467260360718,1.0
492,-43.63746643066406,20.977224349975586,1.0
493,16.40840721130371,44.458526611328125,2.0
494,-41.4553108215332,-13.242432594299316,6.0
495,-38.6298942565918,-0.027212973684072495,3.0
496,-10.44493579864502,-24.301593780517578,5.0
497,15.10501480102539,29.134225845336914,7.0
498,-0.7080681324005127,-37.328121185302734,6.0
499,-3.452333450317383,14.790728569030762,8.0
500,0.19133524596691132,23.680042266845703,3.0
501,15.5366849899292,11.024394035339355,9.0
502,-1.368937373161316,-10.701360702514648,5.0
503,5.0381245613098145,21.063217163085938,8.0
504,-16.30923080444336,-16.2263126373291,5.0
505,32.9329948425293,36.059329986572266,7.0
506,22.405576705932617,-47.581966400146484,6.0
507,-49.37136459350586,9.875410079956055,1.0
508,-51.57110595703125,5.561976432800293,1.0
509,-26.776046752929688,18.327716827392578,3.0
510,-45.916603088378906,27.86681365966797,1.0
511,15.121419906616211,26.949859619140625,7.0
512,-3.2211008071899414,-11.532220840454102,5.0
513,8.041952133178711,-25.368070602416992,5.0
514,-11.144597053527832,-20.995458602905273,5.0
515,13.384093284606934,50.17729187011719,2.0
516,-7.650007247924805,-9.333719253540039,5.0
517,9.896562576293945,13.846975326538086,8.0
518,26.915081024169922,23.48572540283203,7.0
519,-33.331600189208984,-38.93922805786133,0.0
520,39.48822784423828,0.03577255457639694,9.0
521,28.310197830200195,38.483360290527344,7.0
522,37.19389724731445,28.334854125976562,7.0
523,9.47067928314209,-27.776844024658203,5.0
524,-45.608543395996094,-18.901866912841797,0.0
525,16.97998046875,5.032421588897705,9.0
526,-44.40165710449219,-20.201873779296875,0.0
527,-29.021217346191406,-42.66328811645508,0.0
528,1.1057586669921875,-6.655220985412598,8.0
529,15.880050659179688,10.096409797668457,9.0
530,3.58032488822937,32.43145751953125,2.0
531,12.333097457885742,-12.685206413269043,4.0
532,0.30963829159736633,-2.5625133514404297,8.0
533,-50.57902908325195,0.6026277542114258,1.0
534,14.465036392211914,-41.7695426940918,6.0
535,-49.86796569824219,2.145193338394165,1.0
536,10.226259231567383,-37.22933578491211,6.0
537,4.565176963806152,-28.39027214050293,5.0
538,-46.07042694091797,27.405548095703125,1.0
539,8.019585609436035,8.485811233520508,8.0
540,-15.333982467651367,14.064628601074219,3.0
541,17.94582748413086,-15.373985290527344,4.0
542,-22.687089920043945,-25.28301239013672,0.0
543,4.879322528839111,-23.10614776611328,5.0
544,-34.58979034423828,-0.20146678388118744,5.0
545,-1.1286169290542603,13.200324058532715,8.0
546,-30.853866577148438,0.08889941871166229,3.0
547,-5.2124128341674805,-45.83881759643555,6.0
548,2.4777283668518066,51.72881317138672,2.0
549,-27.353723526000977,14.677651405334473,3.0
550,40.857181549072266,-0.3701048195362091,9.0
551,7.623077869415283,51.8615837097168,2.0
552,-14.929869651794434,34.48320770263672,1.0
553,-48.55978012084961,13.709875106811523,1.0
554,-12.986889839172363,-12.02389144897461,5.0
555,11.674104690551758,47.387474060058594,2.0
556,-20.857933044433594,29.848207473754883,1.0
557,-27.688247680664062,14.443129539489746,3.0
558,3.1078782081604004,26.464149475097656,2.0
559,3.831078290939331,20.373117446899414,8.0
560,20.193695068359375,23.506927490234375,7.0
561,-33.96811294555664,12.611908912658691,3.0
562,43.85801315307617,28.7783203125,7.0
563,12.163765907287598,47.62406921386719,2.0
564,28.75859260559082,-23.615142822265625,4.0
565,-1.706066370010376,-52.90851974487305,6.0
566,37.59267044067383,2.436811685562134,9.0
567,19.028064727783203,32.17142105102539,7.0
568,-1.397084355354309,43.632816314697266,2.0
569,16.678340911865234,-13.470269203186035,4.0
570,4.235182285308838,37.10322952270508,2.0
571,4.853903293609619,15.884140968322754,8.0
572,-23.06316375732422,32.53961944580078,1.0
573,-46.292686462402344,13.729774475097656,1.0
574,-15.782371520996094,12.73299503326416,3.0
575,5.62960958480835,20.242666244506836,8.0
576,40.92839431762695,8.935077667236328,4.0
577,-32.451560974121094,-38.32466125488281,0.0
578,-1.5016964673995972,-33.52797317504883,6.0
579,8.869684219360352,-21.020273208618164,5.0
580,39.96609115600586,1.9691067934036255,9.0
581,-30.641986846923828,15.416399955749512,3.0
582,-27.1132869720459,-15.8947114944458,0.0
583,16.47198486328125,10.965312957763672,9.0
584,-3.149651288986206,47.493106842041016,2.0
585,14.38428783416748,-16.39858627319336,4.0
586,18.535987854003906,28.372644424438477,7.0
587,-51.87513732910156,3.750929355621338,1.0
588,-5.3360185623168945,18.905282974243164,2.0
589,15.724300384521484,3.5635805130004883,9.0
590,31.797607421875,-8.643900871276855,4.0
591,14.8125638961792,47.86296844482422,2.0
592,16.218883514404297,-39.599578857421875,6.0
593,-49.810020446777344,9.401376724243164,1.0
594,-9.261853218078613,0.42450040578842163,8.0
595,17.11379623413086,10.384496688842773,9.0
596,-41.86146926879883,-13.425122261047363,0.0
597,-11.625648498535156,-49.38132095336914,6.0
598,-0.9395914077758789,-49.443092346191406,6.0
599,21.264577865600586,33.571006774902344,7.0
600,30.97881507873535,8.3018159866333,9.0
601,15.136228561401367,10.336512565612793,9.0
602,-8.133963584899902,1.9482059478759766,8.0
603,-25.685705184936523,-38.29893112182617,0.0
604,-34.60978698730469,27.38625717163086,1.0
