,0,1,2
256,-47.840702056884766,11.304184913635254,0.0
257,-52.3911247253418,-7.467252254486084,0.0
258,-46.491600036621094,-6.31646728515625,0.0
259,-54.076786041259766,-2.635773181915283,0.0
260,-52.00505447387695,-4.04400110244751,0.0
261,-42.37681198120117,16.557823181152344,0.0
262,-44.810455322265625,-9.556517601013184,0.0
263,-51.02195358276367,-5.1408233642578125,0.0
264,-34.83314514160156,0.31566303968429565,0.0
265,-51.910858154296875,2.2257683277130127,0.0
266,-37.769187927246094,-1.4637508392333984,0.0
267,-35.664058685302734,6.889975070953369,0.0
268,-33.09450912475586,3.7967655658721924,0.0
269,-47.92213439941406,8.37395191192627,0.0
270,-52.60539245605469,4.880769729614258,0.0
271,-36.42554473876953,15.380728721618652,0.0
272,-39.764312744140625,3.3499701023101807,0.0
273,-52.98125076293945,-0.661353349685669,0.0
274,-40.63467025756836,13.538422584533691,0.0
275,-40.0800895690918,12.658393859863281,0.0
276,-52.05812454223633,11.6000337600708,0.0
277,-46.65502166748047,-2.5746939182281494,0.0
278,-35.16404724121094,16.246957778930664,0.0
279,-41.24486541748047,-3.407188892364502,0.0
280,-36.70981979370117,0.9089215993881226,0.0
281,-46.747703552246094,-1.5598918199539185,0.0
282,-40.58895492553711,5.573289394378662,0.0
283,-38.41255569458008,12.481249809265137,0.0
284,-56.78549575805664,0.9366656541824341,0.0
285,-45.96259307861328,-9.243382453918457,0.0
286,-35.51595687866211,15.03378677368164,0.0
287,-31.48130226135254,-4.484188556671143,0.0
288,-46.90547561645508,-7.738794803619385,0.0
289,-44.21571731567383,2.506868600845337,0.0
290,-43.27342224121094,-13.649042129516602,0.0
291,-48.79924392700195,-0.4236051142215729,0.0
292,-31.730560302734375,11.815794944763184,0.0
293,-57.74993133544922,-1.0838265419006348,0.0
294,-54.5414924621582,6.531135082244873,0.0
295,-44.05567169189453,-3.584744691848755,0.0
296,-46.44558334350586,11.390853881835938,0.0
297,-51.693355560302734,-6.983062267303467,0.0
298,-37.95479965209961,9.797431945800781,0.0
299,-40.064781188964844,4.930559158325195,0.0
300,-44.272064208984375,-7.89957857131958,0.0
301,-30.037002563476562,9.245157241821289,0.0
302,-42.95642852783203,-9.95702838897705,0.0
303,-57.43230056762695,-0.16114214062690735,0.0
304,-34.1309928894043,-4.397768974304199,0.0
305,-54.60101318359375,6.704737186431885,0.0
306,-44.306724548339844,-13.16832160949707,0.0
307,-46.22837448120117,-7.081853866577148,0.0
308,-47.31263732910156,4.279146194458008,0.0
309,-45.25307083129883,-10.852914810180664,0.0
310,-52.736656188964844,-1.1268459558486938,0.0
311,-40.03681945800781,4.634025573730469,0.0
312,-47.80058288574219,-6.037587642669678,0.0
313,-46.87430191040039,-10.271821975708008,0.0
314,-43.61265182495117,16.874282836914062,0.0
315,-49.80315399169922,-6.989192485809326,0.0
316,-43.6229248046875,-9.178925514221191,0.0
317,-44.80386734008789,-12.932656288146973,0.0
318,-35.05778884887695,10.274175643920898,0.0
319,-38.92158889770508,-0.9416376948356628,0.0
320,-29.42287826538086,8.379674911499023,0.0
321,-40.19456100463867,4.443192958831787,0.0
322,-50.525474548339844,-4.519054412841797,0.0
323,-49.29934310913086,8.94753646850586,0.0
324,-49.29570388793945,-8.172785758972168,0.0
325,-53.977725982666016,6.421527862548828,0.0
326,-49.077613830566406,-8.544145584106445,0.0
327,-24.925148010253906,9.656599998474121,0.0
328,-50.49884033203125,17.18269920349121,0.0
329,-39.65596389770508,15.67010498046875,0.0
330,-56.15215301513672,2.4552512168884277,0.0
331,-40.59199523925781,-3.346798896789551,0.0
332,-38.32160186767578,-3.592250347137451,0.0
333,-30.56585121154785,-0.6263537406921387,0.0
334,-35.989646911621094,7.542122840881348,0.0
335,-43.27892303466797,-13.081561088562012,0.0
336,-42.49325942993164,4.965299606323242,0.0
337,-38.49351119995117,-9.312541007995605,0.0
338,-46.215240478515625,10.040984153747559,0.0
339,-55.465553283691406,1.156002163887024,0.0
340,-43.67851638793945,-13.347951889038086,0.0
341,-40.17919158935547,4.956851005554199,0.0
342,-52.046077728271484,-7.426600456237793,0.0
343,-42.87266159057617,4.171239376068115,0.0
344,-51.510250091552734,6.562507629394531,0.0
345,-46.786048889160156,12.954451560974121,0.0
346,-49.02100372314453,-7.967463970184326,0.0
347,-56.13792037963867,-1.5360989570617676,0.0
348,-47.04316329956055,13.373023986816406,0.0
349,-38.94729232788086,4.262846946716309,0.0
350,-40.409976959228516,-5.410805702209473,0.0
351,-37.37781524658203,-6.211550235748291,0.0
352,-36.20616149902344,0.24453669786453247,0.0
353,-30.572404861450195,3.339463710784912,0.0
354,-33.29584884643555,4.807121753692627,0.0
355,-44.60426330566406,10.977005958557129,0.0
356,-43.01930236816406,1.0426548719406128,0.0
357,-56.45109558105469,1.7132693529129028,0.0
358,-34.02338790893555,4.069123268127441,0.0
359,-40.95356369018555,-1.982771635055542,0.0
360,-41.999237060546875,11.49871826171875,0.0
361,-42.588111877441406,5.106818199157715,0.0
362,-47.76942443847656,-10.997304916381836,0.0
363,-39.79037094116211,-3.5095558166503906,0.0
364,-40.67538070678711,-1.4593303203582764,0.0
365,-31.63036346435547,7.132286071777344,0.0
366,-52.441017150878906,15.360651016235352,0.0
367,-52.67603302001953,-7.285741806030273,0.0
368,-46.365665435791016,-10.715991020202637,0.0
369,-34.87317657470703,4.3618268966674805,0.0
370,-34.47048568725586,0.9323556423187256,0.0
371,-41.515071868896484,9.781304359436035,0.0
372,-35.322837829589844,9.337607383728027,0.0
373,-50.96733856201172,-10.11303997039795,0.0
374,-32.70277786254883,5.773007392883301,0.0
375,-33.10612869262695,3.5631866455078125,0.0
376,-43.07566833496094,8.180561065673828,0.0
377,-53.23648452758789,2.1746726036071777,0.0
378,-54.34419250488281,4.704139232635498,0.0
379,-57.07453918457031,-2.4470999240875244,0.0
380,-46.88339614868164,1.6738039255142212,0.0
381,-53.92556381225586,5.297091960906982,0.0
382,-49.230995178222656,-8.775186538696289,0.0
383,-45.8259162902832,-11.393858909606934,0.0
384,-37.61061096191406,5.925816059112549,0.0
385,-50.77365493774414,11.613786697387695,0.0
386,-39.845638275146484,6.878371715545654,0.0
387,-51.59954833984375,8.232187271118164,0.0
388,-43.8691520690918,-4.743551254272461,0.0
389,-36.51394271850586,-8.044154167175293,0.0
390,30.43183708190918,-18.343936920166016,0.0
391,-41.020835876464844,1.690048098564148,0.0
392,-40.51280212402344,16.519916534423828,0.0
393,-32.51404571533203,8.47968578338623,0.0
394,-43.73533248901367,-9.077816009521484,0.0
395,-39.12255096435547,-0.03103947453200817,0.0
396,-41.309059143066406,-5.165474891662598,0.0
397,-46.952178955078125,-1.2743560075759888,0.0
398,-36.877685546875,13.675507545471191,0.0
399,-52.445011138916016,8.931194305419922,0.0
400,-39.286285400390625,10.6199951171875,0.0
401,-48.36925506591797,-10.49303150177002,0.0
402,-52.04343032836914,-4.074885845184326,0.0
403,-52.71308135986328,1.773268461227417,0.0
404,-50.72770690917969,-0.5059643387794495,0.0
405,-31.629404067993164,2.5537524223327637,0.0
406,-47.417449951171875,15.12446403503418,0.0
407,-56.661983489990234,1.461828351020813,0.0
408,-46.2437858581543,-4.705049514770508,0.0
409,-46.32014846801758,-3.661259174346924,0.0
410,-44.927467346191406,-5.552140235900879,0.0
411,-39.42655563354492,-4.102819919586182,0.0
412,-49.678157806396484,5.907752990722656,0.0
413,-52.084476470947266,4.112995147705078,0.0
414,-49.076412200927734,-1.4945068359375,0.0
415,-52.339881896972656,-0.06178766489028931,0.0
416,-35.423465728759766,15.333043098449707,0.0
417,-31.714353561401367,6.777345657348633,0.0
418,-40.538448333740234,-8.960780143737793,0.0
419,-47.714778900146484,10.731149673461914,0.0
420,-44.2733039855957,-5.406795024871826,0.0
421,-53.339202880859375,-1.7894184589385986,0.0
422,-50.88290786743164,10.295724868774414,0.0
423,-39.457706451416016,-11.139644622802734,0.0
424,-35.36743927001953,-7.786025047302246,0.0
425,-50.75048828125,11.477697372436523,0.0
426,-46.81461715698242,2.8959014415740967,0.0
427,-37.049339294433594,16.3367862701416,0.0
428,-54.033355712890625,-0.910564124584198,0.0
429,-37.590877532958984,-5.794571876525879,0.0
430,-56.24673080444336,3.3965799808502197,0.0
431,-31.84476661682129,-4.086861610412598,0.0
432,-42.17362976074219,-10.159626007080078,0.0
433,-35.0192756652832,3.205476999282837,0.0
434,-43.50257110595703,-9.414787292480469,0.0
435,-50.4053955078125,2.1741509437561035,0.0
436,-40.53180694580078,-5.315311431884766,0.0
437,-40.0433235168457,9.041851997375488,0.0
438,-54.18419647216797,2.4296865463256836,0.0
439,-49.53313446044922,-10.990823745727539,0.0
440,-52.87416076660156,1.6956603527069092,0.0
441,-36.66200256347656,0.9834780693054199,0.0
442,-52.6764030456543,13.166275024414062,0.0
443,-50.65359115600586,-5.504741191864014,0.0
444,-55.735836029052734,-1.1788439750671387,0.0
445,-35.54975509643555,1.269917607307434,0.0
446,-42.69763946533203,4.788933277130127,0.0
447,-42.73391342163086,4.860952377319336,0.0
448,-51.65822219848633,-0.9252176880836487,0.0
449,-30.872028350830078,9.974235534667969,0.0
450,-47.988197326660156,-7.7259602546691895,0.0
451,-46.956138610839844,-3.85457444190979,0.0
452,-54.33000183105469,5.248743534088135,0.0
453,-47.746604919433594,1.6676779985427856,0.0
454,-43.61861038208008,-0.3266631066799164,0.0
455,-48.933982849121094,-2.68149733543396,0.0
456,-54.29439163208008,-0.9889600276947021,0.0
457,-34.36106491088867,3.7483856678009033,0.0
458,-46.549476623535156,7.589186668395996,0.0
459,-17.585498809814453,9.496371269226074,0.0
460,-30.9387264251709,8.108687400817871,0.0
461,-44.07571029663086,14.731077194213867,0.0
462,-43.39691925048828,-2.547501564025879,0.0
463,-31.40716552734375,7.893083572387695,0.0
464,-33.18690490722656,3.5436630249023438,0.0
465,-49.50786590576172,-5.6585869789123535,0.0
466,-34.54367446899414,15.800466537475586,0.0
467,-53.33167266845703,-2.080859899520874,0.0
468,-45.773658752441406,-10.436017990112305,0.0
469,-30.358360290527344,5.210419654846191,0.0
470,-41.12734603881836,-3.2362725734710693,0.0
471,-44.56407165527344,-4.951321125030518,0.0
472,-35.15469741821289,4.799830436706543,0.0
473,-53.154022216796875,-1.7949095964431763,0.0
474,-46.87821578979492,-11.922821998596191,0.0
475,-45.50653076171875,-3.4930663108825684,0.0
476,-40.02030563354492,14.921003341674805,0.0
477,-37.23496627807617,14.481895446777344,0.0
478,-48.340518951416016,17.63802719116211,0.0
479,-36.07467269897461,-3.0062787532806396,0.0
480,-41.63666534423828,-6.568900108337402,0.0
481,-40.429508209228516,3.999070644378662,0.0
482,-36.33064651489258,8.028823852539062,0.0
483,-42.21466827392578,-4.607616424560547,0.0
484,-49.30763626098633,16.427560806274414,0.0
485,-37.514984130859375,-3.49523663520813,0.0
486,-38.92170715332031,6.0132856369018555,0.0
487,-53.38733673095703,-0.5582388043403625,0.0
488,-48.83839416503906,15.732515335083008,0.0
489,-31.383211135864258,7.228962421417236,0.0
490,-32.92417526245117,-1.1437770128250122,0.0
491,-34.84860610961914,-2.1269371509552,0.0
492,-34.54351043701172,0.22196321189403534,0.0
493,-33.97263717651367,7.727069854736328,0.0
494,-31.093965530395508,-1.3366507291793823,0.0
495,-48.25736618041992,-8.443836212158203,0.0
496,-35.70662307739258,5.701850891113281,0.0
497,-46.65809631347656,8.188348770141602,0.0
498,-51.48484802246094,-10.173625946044922,0.0
499,-48.158565521240234,18.132234573364258,0.0
500,-31.981691360473633,2.0283825397491455,0.0
501,-51.667205810546875,12.790687561035156,0.0
502,-43.82952117919922,-5.755615234375,0.0
503,-47.88541030883789,17.901630401611328,0.0
504,-53.39409255981445,-1.8690555095672607,0.0
505,-39.05975341796875,0.12333731353282928,0.0
506,-40.17552185058594,14.91648006439209,0.0
507,-40.66984558105469,5.796672821044922,0.0
508,-45.40664291381836,-9.959624290466309,0.0
509,-52.054527282714844,-3.8131344318389893,0.0
510,-33.104881286621094,7.510985851287842,0.0
511,-46.33997344970703,18.4429988861084,0.0
512,-44.219024658203125,-6.00494384765625,0.0
513,20.798498153686523,-10.37495231628418,0.0
514,-52.3276481628418,15.5432767868042,0.0
515,-41.63909912109375,0.559071958065033,0.0
516,-44.48783874511719,-7.642732620239258,0.0
517,-37.79106903076172,4.625360012054443,0.0
518,-44.62767791748047,13.498465538024902,0.0
519,-51.27947235107422,-3.6883647441864014,0.0
520,-55.5588493347168,-1.100305438041687,0.0
521,-36.661319732666016,7.467973232269287,0.0
522,-41.264286041259766,-4.294344902038574,0.0
523,-33.86127471923828,4.048134803771973,0.0
524,-53.337867736816406,-1.7108913660049438,0.0
525,-50.03894805908203,9.466650009155273,0.0
526,-44.01959228515625,8.915889739990234,0.0
527,-50.08224868774414,17.34000015258789,0.0
528,-33.66753387451172,-1.722808599472046,0.0
529,-37.5262451171875,11.969459533691406,0.0
530,-35.48551559448242,15.603517532348633,0.0
531,31.142213821411133,-26.428354263305664,0.0
532,-41.90982437133789,12.026509284973145,0.0
533,-52.001747131347656,13.560803413391113,0.0
534,-30.362638473510742,13.685591697692871,0.0
535,-44.75153350830078,4.021930694580078,0.0
536,-36.6313591003418,8.79716968536377,0.0
537,-51.8270378112793,-6.930678367614746,0.0
538,-53.45333480834961,6.468028545379639,0.0
539,-40.03599548339844,1.7509454488754272,0.0
540,-45.245460510253906,-5.842584609985352,0.0
541,-47.24120330810547,-2.637528419494629,0.0
542,-38.930782318115234,-4.899737358093262,0.0
543,-46.81043243408203,-3.5505433082580566,0.0
544,-49.88601303100586,7.7480597496032715,0.0
545,-48.143558502197266,4.169933319091797,0.0
546,-35.81391143798828,11.055368423461914,0.0
547,-36.81050109863281,-5.956493377685547,0.0
548,-34.918704986572266,9.343212127685547,0.0
549,-31.75762367248535,-1.1097301244735718,0.0
550,-37.969547271728516,13.818690299987793,0.0
551,-38.02031326293945,14.440668106079102,0.0
552,-29.127239227294922,10.179936408996582,0.0
553,-35.55215072631836,5.037199020385742,0.0
554,-36.37322998046875,14.830520629882812,0.0
555,-44.95846939086914,7.792760848999023,0.0
556,-49.368072509765625,17.558876037597656,0.0
557,-44.287147521972656,-9.66638469696045,0.0
558,-32.67605209350586,-3.5461859703063965,0.0
559,-35.299522399902344,1.1837478876113892,0.0
560,-43.73020553588867,14.408381462097168,0.0
561,-48.19390106201172,17.75052833557129,0.0
562,-32.829193115234375,1.5129421949386597,0.0
563,-30.871967315673828,-2.251559257507324,0.0
564,-51.16863250732422,8.100058555603027,0.0
565,-29.74151039123535,8.20306396484375,0.0
566,-32.24237060546875,-2.873544454574585,0.0
567,-47.969242095947266,11.157879829406738,0.0
568,-52.37036895751953,-0.9130025506019592,0.0
569,-57.361690521240234,-0.9016367197036743,0.0
570,-48.6708869934082,16.341360092163086,0.0
571,-40.56930923461914,-5.65603494644165,0.0
572,-43.46773910522461,10.008882522583008,0.0
573,-42.17951202392578,-6.449202060699463,0.0
574,-37.614776611328125,4.133030891418457,0.0
575,-40.57206726074219,-4.593167304992676,0.0
576,-37.726383209228516,-6.656342029571533,0.0
577,-41.217166900634766,4.307003021240234,0.0
578,-32.907772064208984,9.229373931884766,0.0
579,-37.93468475341797,-8.56406307220459,0.0
580,-55.640174865722656,-3.688800573348999,0.0
581,-45.39755630493164,-6.032715797424316,0.0
582,-34.98432540893555,1.7460616827011108,0.0
583,-31.6186580657959,2.0523428916931152,0.0
584,-49.4891357421875,14.842793464660645,0.0
585,-52.88683319091797,-1.7820428609848022,0.0
586,-49.795982360839844,13.801576614379883,0.0
587,-41.857757568359375,-4.067877292633057,0.0
588,-46.342899322509766,-10.380516052246094,0.0
589,-47.773555755615234,-10.562932968139648,0.0
590,-33.144161224365234,5.780708312988281,0.0
591,-47.29888153076172,-4.477217674255371,0.0
